0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,Label
0.00032404107522872376,70.38004228140625,0.9869753595715455,2701.6475419401004,0.23059818395468273,241.4809857085864,10736.210125479023,8.522497432527661,12.228434085110843,0.000361087856125279,3.9529710365697386,-0.3766083750419983,0.9981533768379377,59.393088071352054,97.12627375532725,47.0495875139374,77.95121978501236,4.977614269788407,6.415051285779943,4.456410256410423,5.863592129841845,0.24792280273435174,0.20193627514916346,0.2632270698213803,0.20930658811385833,0.01862931961349752,0.016475372728092096,0.01963321169049728,0.01709420497828422,0.9889932345009711,0.9820319100895407,0.9912969996274787,0.9855792940681976,0.0003470515492618434,0.0002714379065295608,0.00038546300128387904,0.00029221184383959695,bad_quality
0.0006768551009273565,20.25881735103635,0.9968191009780201,3183.91813553277,0.39629844550394216,257.84189160822217,12715.413724780043,8.563934771818989,11.206788917913393,0.000721250081734596,3.003588041056406,-0.5196342848113495,0.9997853030066206,15.244247491639033,17.956957975861407,13.083110367893216,34.75095356875212,2.306053511705724,2.681334660686094,2.1930100334448537,3.460431091374765,0.4350415144169753,0.3784639003475162,0.4341781154781166,0.33751025177319516,0.02759849027233185,0.02526570897858154,0.02796046852320363,0.022925965370512714,0.99760570351839,0.9971815154255814,0.9979436010243709,0.994545583943749,0.0007616766653119959,0.0006383560501903758,0.0007817878000370608,0.0005255998881699481,bad_quality
0.0004674982502249128,43.801016226514996,0.9916935849387298,2636.3685065970685,0.31154111350390623,265.28519132895605,10501.67301016179,8.46456331717723,11.682962702424643,0.0005266111854197612,3.5241038379880707,-0.4370229567584669,0.9991896634954534,39.89561872909834,51.32676368273248,22.587302118172534,61.39438037605814,3.78139353400234,4.411762731960451,2.9611036789298333,4.817966241988292,0.3242144527735965,0.28402247528714036,0.3694126716749508,0.2685148542799682,0.02211435037296111,0.02027899567921284,0.024295202870845054,0.01947957802901552,0.9924250936877643,0.9902704467432838,0.995716782645114,0.9883620166787652,0.0004890444924180853,0.0004112376657575331,0.0005902568825355177,0.00037945396018850415,bad_quality
0.0005322321223333028,52.09058868655458,0.9894920379461878,2478.7876310316933,0.3496393032115136,270.06328938341477,9863.059935440255,8.4752492495937,11.63651890940516,0.0005912045020583321,3.462594606305971,-0.44511710352143913,0.9992912607579711,28.964838350056983,57.246876433149936,46.29644370122832,75.85419626178526,3.0178372352286438,4.278811198979853,3.7216164994427303,4.855549714208919,0.4027494927957438,0.32274433129825675,0.3687729335395297,0.3042904552125686,0.02556041324614721,0.02176867208945758,0.023878936366555914,0.020772940992623664,0.9941632542379139,0.9884535905211097,0.9906505689031284,0.9847007381226008,0.0006533347253138178,0.00047387508453832937,0.0005702036019980265,0.00043151507748302454,bad_quality
0.00044679698727238565,30.811494026912456,0.9951361338641802,3166.978731548952,0.30101817410112247,266.4544613688139,12637.1034321689,8.592551624487319,11.743646339240211,0.0005134531808976193,3.4256168810726284,-0.4548748699995654,0.9994492117873863,25.89081382385794,42.47223185422968,17.49209587513969,37.3908345544234,3.3486064659978374,4.338474961130122,2.7994091415831046,4.135770293397118,0.32225567615920314,0.26280927858722025,0.3503498266172472,0.2686579150408457,0.021949100332023627,0.01931789934056189,0.02344105857799482,0.019564265422325935,0.9959071621010308,0.9932984799651202,0.9972385984331564,0.9941002949574231,0.00048176300538523974,0.0003731812349320815,0.0005494832272569845,0.00038276048151521827,bad_quality
0.0007359341608579936,17.308800954873732,0.9971445642753689,3030.8447239284096,0.4172934623194312,266.839835040995,12106.070094758772,8.533425680283976,11.05836605249754,0.000828479530197969,2.8508473808569335,-0.5331049701977183,0.999818715958409,14.944403567447262,19.54934508562528,9.371794871795023,25.36966029462743,2.227837235228594,2.591324481829027,1.8014715719063872,2.985145580027039,0.4338223554737162,0.39346393860977186,0.48680818271754267,0.35507937247671334,0.02782466882087941,0.025895887602150846,0.03031520196481496,0.02408144479821636,0.9975307764321659,0.9967760252661024,0.9984552858917213,0.9958161695114881,0.0007742121949916187,0.0006705969947032299,0.0009190114701675209,0.0005799159835695419,bad_quality
0.00043705963557194897,99.83666075696394,0.9762668677575287,2103.378802174123,0.27006380120061985,241.60351651547523,8313.678547939553,8.38298931545285,11.998421235990609,0.00040782973593702965,3.881708210504801,-0.37795446313487213,0.9979988128147456,66.00031215162176,104.75971186004648,91.37014492754325,137.21647408865584,4.49230769230801,5.7510206820953265,5.086845039019383,6.4854308117357675,0.30336046987527815,0.25014043863021385,0.2935016550656742,0.2332526412313673,0.02263978965811209,0.01992117435232536,0.02183989737926085,0.019022201802416497,0.9843211393115711,0.9750994941796236,0.9782620982765209,0.9673847392624434,0.0005125600757635592,0.00039685318757574575,0.0004769811175366449,0.0003618441614118574,bad_quality
0.0005561825855146909,48.77115105908584,0.9885084520477704,2121.872956577467,0.27556116572322886,214.95577781568437,8438.720675250805,8.3132214753039,11.708271232958065,0.0004915651449851088,3.694314924590235,-0.4010275094248151,0.9984713839810966,41.01167224080444,69.96218163107926,31.297012263100672,52.81373810136359,4.1170011148273815,5.377736266932213,3.5870457079153955,4.7491974362702445,0.29045950762552997,0.23877074172287047,0.3171910955282613,0.2558233180162934,0.024228184627517812,0.02145986828866494,0.02590664010459173,0.022495454279431608,0.9903266185704824,0.9835209014958742,0.9926260758117996,0.9875602123129177,0.0005870049303450904,0.0004605259469668471,0.0006711540015088406,0.0005060454632379979,bad_quality
0.00026138778498673064,110.0914721311842,0.9864555761810526,4063.965110101276,0.2141937713408146,279.6351481713478,16145.76896827393,8.659184459326585,12.581872975086789,0.0003108306120841646,4.1564622236172335,-0.36110199336288756,0.9979043157118017,72.88169453735094,118.74623326360354,94.99522853958393,153.7427321841989,5.247848383500839,6.828693191351115,5.930234113712798,7.625216720170824,0.24875140385515887,0.19661695527304096,0.22706977477742935,0.1843369514576621,0.01769368975711709,0.0153909771663074,0.01663499449579189,0.014794568689792299,0.9910376628631262,0.985394744294725,0.9882996470428668,0.9810902505234854,0.00031306665722111024,0.00023688217813379577,0.0002767230418750265,0.0002188792627169826,bad_quality
0.0003215216707378638,86.44952242331371,0.9808380726987399,2255.946687652604,0.23279708652430098,254.60391836593922,8937.337228187127,8.451139974942667,12.222581779066738,0.0003676782975578907,4.039250208809747,-0.3616308930474057,0.9975241246406109,78.14007803790697,117.93007908188976,53.49197324414902,96.23595932931224,5.494169453734952,6.902171116654286,4.575139353400388,6.289918457287852,0.24229179626937938,0.20074016871305106,0.2768812071804329,0.21127517393436943,0.01830077563743653,0.016327984714401198,0.01999324091705704,0.016877071037903923,0.9826595214021424,0.9738631118183718,0.9881584504013726,0.9786712071730689,0.00033491838893179044,0.00026660308483371923,0.0003997296823674839,0.0002848355268184554,bad_quality
0.000689009411308692,19.42281593606336,0.9965226051393445,2792.5238077705603,0.3728904281315904,242.8536827608192,11150.672415146179,8.464429645595082,11.199376670330645,0.0007009111755924551,3.0690276926684534,-0.5006929487283597,0.999683846976297,16.64008918617671,22.61261059719674,10.454659977703649,27.98390398317685,2.5418729096990695,3.0521582532633644,2.1043366778149823,3.4036643885414692,0.3973894505369773,0.34598518713542187,0.4284694933439344,0.3197175815100635,0.02733339303504349,0.024940775301658034,0.028955778640224073,0.023418878733131865,0.9970172798728795,0.9959529230059532,0.9981286045428113,0.9949916131357319,0.0007471143748081639,0.0006220422726477954,0.0008384371166616567,0.000548443881117136,bad_quality
0.0005652485007459955,88.6869318203003,0.9847886807532018,2915.105592543056,0.34571977164,248.31425416568794,11571.735438351943,8.472238765900624,11.747696357629243,0.0005337818879058563,3.6129583019813696,-0.4312585015217004,0.9991494976593106,59.48565217391687,91.96234941443309,77.81011148272577,125.48961421012744,3.804693422519731,4.980928624959355,4.421727982163091,5.6740864196148815,0.40127259306826096,0.3183771332303883,0.35988586946056716,0.30334349080084005,0.02660795709459325,0.022333121169995036,0.02425842729348206,0.021581728992121147,0.9897989991787955,0.9842291807831068,0.9866468646504211,0.9784796784005014,0.0007079833807477153,0.0004987683011936805,0.0005884712947531554,0.0004657710262893624,bad_quality
0.00025132917570329664,147.95649682330176,0.9711743948713959,2566.238720132873,0.19057354759855846,268.33265984161255,10116.998383708218,8.540613037612784,12.673814741051668,0.0002538218486465294,4.428309596398806,-0.3220418217076091,0.9957697423979202,86.50013377926734,156.6734823995269,138.99789297659592,209.65447813782865,5.9523968784840715,8.136799364660494,7.468171683389523,9.362803548058954,0.22490234994903152,0.17659908975404345,0.19958101506254952,0.1612117356286354,0.01757318317498877,0.015196928714615145,0.016165532609348,0.014290865929343784,0.9831459441783742,0.9694870325961493,0.9728959709178152,0.959168631793246,0.0003088167669017084,0.00023094664235709432,0.00026132444454389357,0.00020422884901047898,bad_quality
0.0006154389493162681,63.97667074939506,0.9873557828756919,2529.624956423061,0.3143893527778328,253.00779213879042,10054.52315494284,8.382481241316636,11.653433119709929,0.0004790882027985068,3.614270640326935,-0.4244401889235417,0.9989784047113432,47.56993311037007,64.67976868267628,46.03084726867522,97.62613393585988,3.7952619843925772,4.587443093477662,3.7287959866222007,5.424972875023664,0.3462799250937566,0.29535336403465384,0.34695401391525593,0.26897010806770455,0.026339038977666495,0.023768148373736447,0.026470763767541962,0.02241393788349064,0.9906030097976833,0.9872201251559525,0.9908897626387996,0.9807102339103564,0.0006937449742670348,0.0005649248771159505,0.0007007013344370122,0.0005023846114449768,bad_quality
0.0004217973904941102,113.08020051043428,0.9709310417250167,1945.0967129953005,0.23151373708271022,268.57130504692344,7667.3066514707825,8.152665112323884,12.04358563269472,0.00033581773941500153,4.1423622075092466,-0.3233751928727036,0.9948320604497586,104.5625863991128,140.02274023780646,67.52429208473004,140.21118332009763,6.029431438127419,7.191340141609257,5.030981047937815,7.223386763011735,0.24840917257003262,0.2064380394733207,0.26555471477714676,0.20565302151037723,0.021289360058213292,0.019246733171558558,0.02237611776014047,0.01904797434099981,0.9730820488768821,0.9640160181605252,0.9826583143164291,0.963967785546205,0.0004532368516882474,0.0003704367377771725,0.0005006906460156737,0.00036282532649538715,bad_quality
0.00021955488842275025,167.03387235601394,0.964178450215012,2331.3291027998757,0.17007349256235257,238.57334656025472,9158.28253884352,8.443950932763235,12.753260769651465,0.0002649584085471504,4.536585973581614,-0.29150377884139045,0.9930663579776697,117.87051282051955,191.09845527455093,137.84557413601593,221.32094719297845,6.883511705686024,9.026867708415013,7.634069119286967,9.829890045972574,0.20181412017269676,0.1561910248664179,0.180079788326579,0.1422090368837455,0.016290746024835382,0.014118772137517938,0.015266383213549761,0.013432384916730983,0.9747329895806681,0.9590304820675618,0.9703992388743522,0.9525510903374504,0.0002653884060456898,0.00019933972667115284,0.00023306245642295393,0.00018042896455122204,bad_quality
0.00027257433798944165,135.74824789431887,0.9683212001185929,2142.615396690212,0.19343858444628478,260.51335277756027,8434.71333886656,8.390022250667208,12.49400554870579,0.00027265422000339224,4.333999597929516,-0.3141661551366818,0.9948614868388256,102.41548494983958,185.56594445252375,101.14491638796522,153.86664578696,6.405117056856704,8.683001308710374,6.127391304348163,7.827317367814774,0.21088730878637693,0.16313906037239523,0.22219528943912084,0.1775326791872773,0.01727951414837834,0.014933519017280987,0.017944213066027937,0.015707035683261764,0.9760855645322087,0.9566930985935534,0.9764148391118979,0.9640912982367047,0.0002985816092040072,0.00022300999023949287,0.0003219947825590077,0.00024671096995525834,bad_quality
0.0006759198382564795,21.615613434599915,0.9958331427880422,2593.3512156589186,0.37413889836646863,270.21427933319166,10351.789249201087,8.397996293075458,11.152809506029415,0.0007357116080662003,3.055568792796709,-0.49400887365602314,0.9996306479863262,18.758450390189925,27.609612867864904,11.59664437012283,28.497746110222426,2.5854069119287004,3.14266059663756,2.110512820512856,3.344582275366003,0.3938792759582204,0.34661988580457725,0.4355137919582171,0.320542639744883,0.026844129271206833,0.02446867548473148,0.028949544622907962,0.023372630635975875,0.9963818375683882,0.9946794869582107,0.9977628571363886,0.9945083894891852,0.0007206072763292635,0.0005987160799770993,0.0008380761338737393,0.0005462798628457579,bad_quality
0.00031631767792958686,118.01925002703177,0.9691516563595644,1913.0164782130123,0.21612672505217526,257.2000593766662,7534.0466628250615,8.311122606209583,12.27278254485429,0.00030506712874516846,4.208324678657258,-0.3262466036443379,0.9954329671630056,106.1887513935405,163.32232301652184,72.11931995540984,130.446605742666,6.202664437012621,8.016946119171042,5.2934559643258075,7.134763593248492,0.23457851426201318,0.178339443477451,0.24940854167770696,0.20218040079155697,0.01851265650373321,0.01594291363510537,0.01947983893185368,0.016997401004440176,0.9722199292352207,0.9573132742192634,0.9811674138726715,0.9659060081110926,0.0003427184508252155,0.0002541764951764288,0.0003794641248109623,0.0002889116409057439,bad_quality
0.000344461318049666,82.65616284120611,0.9837613408824438,2544.9493648563393,0.23171115848860882,229.60047166698354,10097.141296584166,8.46230368523111,12.181031252671929,0.00039250613343349476,3.9855222791984577,-0.37048414915469446,0.9978574938596442,50.20751393534237,90.32192033646028,73.21905239688276,116.87616469614319,4.440713489409354,6.033914609456211,5.26855072463804,6.776904061475761,0.274709039683316,0.21450186554314138,0.24223287422629386,0.1954008545017187,0.02060936968765406,0.01767876520620208,0.0189842945139331,0.016737890424676594,0.9901425548546149,0.982262912307936,0.9855917108634458,0.9770481855037689,0.000424746118922394,0.0003125387392160212,0.0003604034381917503,0.0002801569758684804,bad_quality
0.0004085280451488185,66.77897480639666,0.9834016182231455,2011.8776242663298,0.26079439699504475,281.58782653437885,7980.731522258917,8.338393610842417,11.880164502550633,0.0004430524152296968,3.774252756880938,-0.38347677028916727,0.9980707640274322,57.714258639913155,76.08836590194653,42.51147157190789,90.80180311182139,4.421571906354693,5.291596290869171,3.999654403567588,5.787698124181993,0.28778465050510493,0.24186853082264964,0.29249505801284587,0.22102934863960452,0.02134573299801218,0.019220960255020764,0.02178553347289185,0.01828707416590445,0.9856601595924877,0.9810808796894469,0.9894424026580075,0.9774230309526659,0.000455640317222426,0.0003694453131250878,0.0004746094686984913,0.0003344170815492899,bad_quality
0.0004190816041308811,137.2545444868253,0.9605291982444271,1738.8210965583717,0.24155731196170024,237.16290943800033,6818.029841746697,8.205520752978082,12.054716616610776,0.0003580120532114908,4.229875354963571,-0.3345681805579681,0.9957944415497819,94.31493868450923,168.96335611458377,115.16289855073131,170.57698459748727,5.681962095875452,7.703907115132881,6.188138238573407,7.744130378854784,0.26866638122399905,0.21415891346626556,0.2646487861658277,0.21875516699074227,0.02198057612261781,0.018920970947210985,0.021560062024806353,0.019244253005575786,0.9729310793206761,0.95141324940953,0.966823398032598,0.9509490662149351,0.00048314572668219617,0.00035800314158520224,0.000464836274513497,0.0003703412737426126,bad_quality
0.00040354101473875903,69.85801486187702,0.9813995162670243,1878.52406552281,0.24842208319788917,278.52595767012303,7444.238247229383,8.287272467715429,11.912506258059445,0.00039859344837751766,3.894746783065872,-0.3682655425486967,0.9974517041139161,65.37770345596702,87.1848860751003,37.2425418060212,89.62692811042358,4.99369007803814,5.931164080938735,3.9646376811594966,6.087571727385534,0.26102100755638985,0.2250048562685296,0.2931735996631459,0.21448886930351865,0.0205841333474067,0.0188065211959679,0.022415327407409678,0.018284566470536587,0.9825897420571285,0.9767747453603717,0.9901087635972089,0.976124814053394,0.00042370654566382065,0.00035368523949439,0.0005024469027813714,0.00033432537101547074,bad_quality
0.0003597795348580045,72.18847286383823,0.988299080560436,3084.612045390162,0.24664714043026295,255.06084392232748,12266.25970869683,8.6002908713944,12.245751220573322,0.00037397338259211727,3.9339876326058545,-0.39064132868526885,0.9986049537793493,49.793812709031876,77.22789454256547,64.04013377926718,97.69205042449008,4.479520624303364,5.732542141586732,4.959732441471808,6.260120132884317,0.280837532816157,0.22381276771450404,0.26443137728216803,0.21750688390825912,0.02066173799908947,0.01790157137838061,0.01966790743443716,0.01746189799604099,0.991933534606392,0.9874871095373694,0.9896041804618299,0.98417149763617,0.0004269074171430178,0.0003204662578152559,0.0003868265828495885,0.00030491788162414037,bad_quality
0.0011390412366708205,11.771139500676728,0.9968870643781719,1890.8183496342735,0.4551898410421502,264.4109512850341,7551.502259036428,8.177102439167824,10.50258628556174,0.000969496311137269,2.665304299956545,-0.5379060440649452,0.9997475355203476,11.330691192865324,15.567488059417572,4.988472686733591,15.197906063690507,1.9771125975474342,2.4273889553807666,1.39594202898551,2.35252402098408,0.46559922873001236,0.4040458440940654,0.5387486142369088,0.41236567710763466,0.034053449369321684,0.030615115286454785,0.03871816539121594,0.03098622141323255,0.996999041298004,0.9958847061276784,0.9986821048776154,0.9959824052094093,0.0011596374139489552,0.0009372852840029175,0.0014990963312615517,0.0009601459174698714,bad_quality
0.0009424486171391355,14.217212717605697,0.9967476104560564,2186.0393525300424,0.42372591614057786,260.02645297591755,8729.940197402582,8.310916831586688,10.8142460234171,0.0008575386909609581,2.8123512390008796,-0.5220575953054843,0.9997241724275947,6.410880713489491,17.67113343251189,13.327792642140714,19.459044082280663,1.59204013377929,2.5961790136575402,2.209821627647767,2.768492522454981,0.5062138731910727,0.3870035903779544,0.4327701310426355,0.36891606995067655,0.03522275681762117,0.02846732550392406,0.030958962154171533,0.027573645238043613,0.9985357860815426,0.9959582037778925,0.9969471877750246,0.9955492641897741,0.001240642597833279,0.0008103886213463652,0.0009584573376634253,0.0007603059117134853,bad_quality
0.0007303939544787829,20.949070303091318,0.9957403450883333,2459.0170933598874,0.405159402442947,271.89681773693803,9815.119303136478,8.484478480885716,11.120091061499462,0.0007619732765474219,2.9434708486769714,-0.5154269474909623,0.9997516314860861,15.187692307692558,19.868759857272092,14.503489409141858,34.23633963825929,2.1735117056856694,2.630518674287719,2.2214827201784155,3.3343139338485708,0.451731181517953,0.38838334754183806,0.4373758382373471,0.34314724247468814,0.029302947239521173,0.026239246657142137,0.02841224119180588,0.023815112561506653,0.9969152413646957,0.9959598600717579,0.9970479276394264,0.993038351277462,0.0008586627169221616,0.0006884980651343447,0.0008072554495413509,0.000567159586317232,bad_quality
0.0003863447926235891,76.97744315872679,0.985751465211987,2701.316036923521,0.2345849747302255,264.30043576134494,10728.286704535396,8.50839625313407,12.234584952825431,0.0003516787090519826,3.992589617901779,-0.3728685926763129,0.9979973066467374,45.63280936455065,80.5853178376085,71.65286510591277,110.03878032684038,4.3625975473803535,5.903647610205773,5.376722408027066,6.762978042751125,0.27631048474584763,0.214985064874426,0.2461895955069633,0.20085475379369772,0.02172042044237306,0.018685094155761188,0.02014064699638791,0.017855646201080117,0.9915591651250697,0.9850868336375739,0.9867237639960212,0.9796360980892663,0.00047177666419345753,0.00034913274360966087,0.0004056456614331094,0.00031882410125814683,bad_quality
0.00032854261455756605,97.59652368728166,0.982618765068071,2807.3900478230626,0.21634941665278304,263.5859236567078,11131.963667605,8.44202543450659,12.301045083718977,0.00031063676104792887,4.138954397211654,-0.3504394482711968,0.9970267206976382,59.489944258642474,104.0754130266974,85.15802675585599,141.6627107079311,4.85678929765905,6.62654780147866,5.888483835005884,7.703426136172879,0.2595438815071228,0.19911947000028277,0.2277319790982986,0.1790023360054548,0.02026826678086008,0.017301244115083186,0.018552791374668046,0.01611920296442969,0.989406843633789,0.9814699933645579,0.984820558859579,0.9747776644143467,0.0004108026383001163,0.0002993330479297006,0.00034420606779195706,0.000259828704208479,bad_quality
0.00044358137935794113,56.00254820975159,0.9857626699116903,1966.6838472728614,0.27581951678510624,242.03006678709784,7810.732840881692,8.33359865552309,11.789231571063079,0.0004580382328716759,3.771038929854351,-0.39500569986945977,0.9983471567762877,45.983745819399545,80.80145635954908,35.0789632107035,62.146027449357945,4.272976588628928,5.729477298911714,3.78748049052406,5.1392154450174745,0.2979517318799422,0.24250095925313253,0.31583417877562475,0.2469911972317575,0.022141964155989083,0.01924091744222793,0.02290909410675808,0.019723575840494504,0.988287225061613,0.979465425606189,0.9910915518323195,0.9842064771466446,0.0004902665766851053,0.00037021290401863103,0.0005248265927922977,0.00038901944393573843,bad_quality
0.00026235349294024385,148.2587646857045,0.9746983592188204,2929.501816784196,0.1834442879246316,237.6720349511378,11569.74850245112,8.520953330271354,12.673273660593669,0.0002644370633265951,4.463413264976049,-0.3189869267912434,0.9956199034067491,102.67341137124326,164.2011275041621,124.37914158306121,201.78137828436024,6.496622073578945,8.347121396852318,7.243355629877817,9.393082851422443,0.21441887929513473,0.1710987068072162,0.19212311588221623,0.15613644971398685,0.01781068781143636,0.015539643795319427,0.016586214251704333,0.014683675934712257,0.9824715336601593,0.9719890029391326,0.978754824328781,0.9655780759472151,0.0003172206003164477,0.00024148052928540955,0.00027510250320343996,0.0002156103389556479,bad_quality
0.0004280438357295405,58.15769763015329,0.9894119915148907,2746.0300434852775,0.25503455949826814,236.21330575161352,10925.962476310962,8.387849826358432,11.908681790876358,0.0004282069315401286,3.797856033953609,-0.39057818480339873,0.9983000389594353,52.109409141585246,73.34024227916834,31.9096432552967,75.27149584456386,4.563210702341334,5.541627051151467,3.6926755852843707,5.621648527421309,0.2677930707267187,0.22551843979555194,0.3023404727270443,0.22448625474377903,0.021306401202668704,0.01919543301174351,0.02298002048241124,0.019017534562310194,0.9905127023989728,0.9866507261387426,0.9941853504497435,0.9862991870721214,0.0004539627322090824,0.00036846464850833247,0.0005280813413720401,0.00036166662082866275,bad_quality
0.00033070270255590244,69.72537254430414,0.9877742278908469,2851.2757757298095,0.250985105780264,267.4305043288106,11335.377730374974,8.608638282783703,12.203726819110997,0.00038422787922396426,3.8466042127808366,-0.39835823240880275,0.9987496188118865,49.674280936456746,80.65088757396381,52.88049052397157,95.6958311428263,4.277157190635605,5.604143130389967,4.477792642140681,6.046654959116688,0.2864815808292681,0.22879151782343754,0.27297235325883545,0.21569497120954628,0.019779094117653998,0.017124578481935552,0.019069108695487117,0.01657456338744109,0.9912959030911891,0.9858633400074411,0.9907112702017088,0.9832263982630749,0.00039121256411501495,0.0002932511881839701,0.00036363090644030236,0.00027471615148430263,bad_quality
0.0004538753239822334,70.75589055677976,0.9881980020920557,2997.6655594525987,0.2721425788557145,232.7331642449935,11919.906347253636,8.541903008189331,11.981551950565727,0.00043771885733687795,3.7964127098888483,-0.41301991156594675,0.9989281842680412,61.38866220736286,97.30469457836097,43.810379041250464,80.51982640015243,4.546432552954615,5.940861959038608,3.9269453734673054,5.359884117627371,0.2907815719177333,0.2329253269751868,0.3146164976247985,0.25024691890519024,0.02215106244527684,0.019185602912846912,0.02335667151249397,0.020278320078408914,0.9897520947366911,0.9837717749764856,0.9926968995212984,0.9865712391337607,0.0004906695674545539,0.0003680873591294399,0.0005455341041425473,0.00041121026520240215,bad_quality
0.00020702934722432404,158.98137849874908,0.9716799944577594,2806.6559652256637,0.17283403577191783,275.88535651167217,11067.642482403939,8.573405485356464,12.840637735332475,0.0002335862599048261,4.514561392664566,-0.3088791415609852,0.9950623944688789,145.27986622074422,214.03445151619377,97.85098104794166,178.76021521011646,7.766421404682753,9.5800718112771,6.497848383500805,8.912249303698959,0.18183464903229138,0.14962661502531324,0.20449440481996436,0.15538047421011983,0.014750750084710822,0.013248627926480502,0.01584201815559034,0.013566026671775578,0.9740881904688381,0.9618905523831688,0.9825698829989225,0.9681713519801072,0.0002175846280615963,0.00017552614193431905,0.0002509695392420539,0.00018403707965932638,bad_quality
0.00016137622901235115,202.291848860751,0.9705742283147303,3436.9762759532787,0.13860387727869736,262.67639877257153,13545.613254952394,8.648636375329112,13.177926858144929,0.00018910851687082065,4.738717710330542,-0.28261388848720365,0.9928858978802578,113.31317725753006,250.74111027840215,195.1004682274361,250.0126396796386,7.3042809364552586,10.821825259225294,9.40590858417027,10.939631547745474,0.16903599308498918,0.12332894577503035,0.14260742218533431,0.11944314806945805,0.01423788631924899,0.011879317166804017,0.012788559861421524,0.011752534600284073,0.9835117482446947,0.9635440699171078,0.9715914683462575,0.9636496267508314,0.00020271740683985756,0.00014111817634952464,0.0001635472633291617,0.00013812206953087432,bad_quality
0.0002264188824663885,173.23851808145326,0.9615052224624243,2250.2446425018525,0.1723836274069835,237.41494086568758,8827.740051925983,8.424220194946997,12.732648304026913,0.00024198115576943479,4.550934392171986,-0.29043967641037877,0.9928494874329937,111.45614269788763,187.02184539322909,149.88158305463898,244.5945011800768,6.826198439242342,9.010055815930661,7.80037904124925,10.09184461023953,0.20094619167376906,0.15786947231006504,0.18407549188255132,0.14664335376158097,0.01650448301990666,0.014298395444095564,0.01554407569242268,0.013682659416343914,0.9752452417044524,0.958440970239583,0.966687693704196,0.9456469842014303,0.00027239795975438725,0.00020444411227573282,0.00024161828913176557,0.00018721516870366477,bad_quality
0.00022109093331187246,179.1232406237067,0.9687226849825481,2863.2366754263226,0.16185599297716155,247.92450365954147,11273.823461081598,8.534694358935662,12.888667466917353,0.00020973446286969138,4.632741308300358,-0.29431144151114097,0.9937132982115247,122.25931995541464,177.10609501012317,153.01044593088994,264.11710159840953,7.40438127090357,9.057706289638995,8.175395763657276,10.84821198868016,0.1823492156626248,0.15193623403081447,0.17648630850989447,0.13665221370534214,0.01590963685337463,0.014333589993352122,0.015554526405861814,0.013559207006055228,0.9786486420181745,0.9690851373394831,0.9732599228544716,0.9538970377180798,0.0002531165448062562,0.00020545180209752406,0.00024194329171065246,0.00018385209463305717,bad_quality
0.000558587727280796,125.40954581044953,0.9852599298325911,4253.568250810496,0.24261621238849312,303.3243975272461,16888.86345743155,8.646215804965312,12.478775644384166,0.00032101605277732605,4.195637344481689,-0.37152477857410093,0.9981951956836008,91.59573021182167,146.9917562443297,97.17945373467845,165.8712430509648,5.560055741360388,7.299269583114132,5.911449275362736,7.754756658202706,0.2792698338010195,0.21958222957567913,0.25856323864544867,0.2130495475318586,0.025543598531771124,0.022375311403713488,0.024516273202030873,0.02191285629581841,0.989232723120785,0.9827293751420006,0.9885664721085312,0.9805111489590731,0.0006524754259522999,0.0005006545604131509,0.0006010476517166171,0.00048017327104118854,bad_quality
0.00047321559927211357,97.73119236175586,0.9770938891468293,2133.206310390069,0.2583933310565611,241.83075537932086,8435.094049198542,8.34716535410046,12.032205245696199,0.00040764333746748713,3.9912038152173173,-0.36540928939576944,0.9975036581302166,70.45421404682723,104.20594847932237,76.60159420290282,139.66301271797622,4.814414715719356,6.080647867473411,5.14496098104824,6.96554848379763,0.2962493090038348,0.23984190048956178,0.27596765954081826,0.2215144551920702,0.023622263749283796,0.020822722173232153,0.02267768439468587,0.019672008647800034,0.9834939964633078,0.9755809062525492,0.9820290231012955,0.9672716307701856,0.0005580113446407273,0.00043358575870361394,0.0005142773695049791,0.0003869879242391193,bad_quality
0.0006232849405293397,53.34002364813221,0.9902502134152005,2735.8358623766226,0.32771309271014526,256.9134888778276,10890.003425858376,8.474592198953967,11.641247460744516,0.0005469761369190615,3.4931072824137974,-0.4441649097342177,0.9992463063418129,22.13730211817265,54.52189572823675,54.88003344481927,81.82086330130397,2.73997770345605,4.180109842171881,4.054994425864224,5.1087236160668645,0.4014669494150741,0.31067021215616186,0.3265278652863729,0.27218734398302147,0.028793638613075885,0.023905414770642737,0.024732969733722934,0.02192891904155782,0.9959578424712797,0.9900352216287005,0.9899618102401816,0.9850459793206376,0.0008290736245804146,0.0005714688553564639,0.0006117197918492547,0.00048087749033119714,bad_quality
0.001169640089914209,9.599013154215278,0.9977382112565657,2122.258903354512,0.46565823433760145,270.5231726714467,8479.436600263838,8.252600710572572,10.463185401195418,0.0010185673353136865,2.581020127252906,-0.5583673979601638,0.999831388481892,5.575161649944337,9.97610764980254,7.817814938684694,15.026968378429697,1.4688963210702601,1.9941387680227176,1.6974804905240077,2.3878032684197965,0.5244238929867653,0.43980646693338515,0.49410495453477854,0.40429762289550336,0.03745695139150532,0.03261129014067961,0.035662646103389296,0.030662951266571137,0.9986879870006791,0.9976490926723764,0.9981569237315047,0.9964588416216982,0.0014030232075455927,0.0010634962446395872,0.0012718243270955878,0.0009402165803761164,bad_quality
